x,y,sim
49,69,0.16666666666666666
49,70,0.16666666666666666
49,71,0.16666666666666666
49,72,0.16666666666666666
49,73,0.16666666666666666
49,74,0.16666666666666666
49,75,0.16666666666666666
49,76,0.16666666666666666
49,77,0.16666666666666666
49,78,0.16666666666666666
49,79,0.16666666666666666
49,80,0.16666666666666666
49,81,0.16666666666666666
49,82,0.16666666666666666
49,83,0.16666666666666666
49,84,0.16666666666666666
49,85,0.16666666666666666
49,86,0.16666666666666666
49,87,0.16666666666666666
49,88,0.16666666666666666
49,89,0.16666666666666666
49,90,0.16666666666666666
49,91,0.16666666666666666
49,92,0.25
49,93,0.25
49,94,0.25
49,95,0.25
49,96,0.25
49,97,0.25
49,98,0.25
49,99,0.25
49,100,0.16666666666666666
49,101,0.16666666666666666
49,102,0.16666666666666666
49,103,0.16666666666666666
49,104,0.14285714285714285
49,105,0.1111111111111111
49,106,0.1111111111111111
49,107,0.1111111111111111
49,108,0.1111111111111111
49,109,0.1111111111111111
49,110,0.1111111111111111
49,111,0.1111111111111111
49,112,0.1111111111111111
49,113,0.1111111111111111
49,114,0.1111111111111111
49,115,0.1111111111111111
49,116,0.1111111111111111
49,117,0.1111111111111111
49,118,0.1111111111111111
49,119,0.1111111111111111
49,120,0.1111111111111111
49,121,0.1111111111111111
49,122,0.1111111111111111
49,123,0.1111111111111111
49,124,0.1111111111111111
49,125,0.1111111111111111
49,126,0.14285714285714285
49,127,0.14285714285714285
49,128,0.14285714285714285
49,129,0.14285714285714285
49,130,0.14285714285714285
49,131,0.14285714285714285
49,132,0.14285714285714285
49,133,0.14285714285714285
49,134,0.14285714285714285
49,135,0.16666666666666666
49,136,0.14285714285714285
49,137,0.14285714285714285
49,138,0.14285714285714285
49,139,0.14285714285714285
49,140,0.14285714285714285
49,141,0.14285714285714285
49,142,0.14285714285714285
49,143,0.14285714285714285
49,144,0.14285714285714285
49,145,0.14285714285714285
49,146,0.14285714285714285
49,147,0.14285714285714285
49,148,0.14285714285714285
49,149,0.2
49,150,0.2
49,151,0.2
49,152,0.2
49,153,0.2
49,154,0.14285714285714285
49,155,0.14285714285714285
49,156,0.14285714285714285
49,157,0.14285714285714285
49,158,0.14285714285714285
49,159,0.125
49,160,0.125
49,161,0.125
49,162,0.125
49,163,0.125
49,164,0.125
49,165,0.125
49,166,0.125
49,167,0.125
49,168,0.125
49,169,0.125
49,170,0.1
49,171,0.1
49,172,0.1
49,173,0.1
49,174,0.1
49,175,0.1
49,176,0.1
49,177,0.1
49,178,0.1
49,179,0.1
49,180,0.1
49,181,0.1
49,182,0.1
49,183,0.1
49,184,0.125
49,185,0.125
49,186,0.125
49,187,0.125
49,188,0.125
49,189,0.125
49,190,0.125
49,191,0.125
49,192,0.125
49,193,0.125
49,194,0.125
49,195,0.14285714285714285
49,196,0.14285714285714285
49,197,0.125
49,198,0.125
49,199,0.09090909090909091
49,200,0.09090909090909091
49,201,0.09090909090909091
49,202,0.09090909090909091
49,203,0.09090909090909091
49,204,0.09090909090909091
49,205,0.09090909090909091
49,206,0.09090909090909091
49,207,0.09090909090909091
49,208,0.1111111111111111
49,209,0.1111111111111111
49,210,0.1111111111111111
49,211,0.1111111111111111
49,212,0.1111111111111111
49,213,0.1111111111111111
49,214,0.1
49,215,0.1
50,0,0.25
50,1,0.2
50,2,0.3333333333333333
50,3,0.16666666666666666
50,4,0.16666666666666666
50,5,0.16666666666666666
50,6,0.16666666666666666
50,7,0.16666666666666666
50,8,0.25
50,9,0.25
50,10,0.25
50,11,0.25
50,12,0.5
50,13,0.25
50,14,0.14285714285714285
50,15,0.14285714285714285
50,16,0.14285714285714285
50,17,0.14285714285714285
50,18,0.14285714285714285
50,19,0.14285714285714285
50,20,0.14285714285714285
50,21,0.14285714285714285
50,22,0.14285714285714285
50,23,0.14285714285714285
50,24,0.14285714285714285
50,25,0.14285714285714285
50,26,0.14285714285714285
50,27,0.2
50,28,0.2
50,29,0.2
50,30,0.2
50,31,0.2
50,32,0.2
50,33,0.2
50,34,0.2
50,35,0.2
50,36,0.2
50,37,0.2
50,38,0.2
50,39,0.2
50,40,0.2
50,41,0.2
50,42,0.2
50,43,0.3333333333333333
50,44,0.3333333333333333
50,45,0.3333333333333333
50,46,0.3333333333333333
50,47,0.3333333333333333
50,48,0.3333333333333333
50,49,0.3333333333333333
50,50,1.0
50,51,0.2
50,52,0.2
50,53,0.2
50,54,0.2
50,55,0.2
50,56,0.125
50,57,0.125
50,58,0.125
50,59,0.125
50,60,0.125
50,61,0.125
50,62,0.125
50,63,0.125
50,64,0.14285714285714285
50,65,0.16666666666666666
50,66,0.16666666666666666
50,67,0.16666666666666666
50,68,0.16666666666666666
50,69,0.16666666666666666
50,70,0.16666666666666666
50,71,0.16666666666666666
50,72,0.16666666666666666
50,73,0.16666666666666666
50,74,0.16666666666666666
50,75,0.16666666666666666
50,76,0.16666666666666666
50,77,0.16666666666666666
50,78,0.16666666666666666
50,79,0.16666666666666666
50,80,0.16666666666666666
50,81,0.16666666666666666
50,82,0.16666666666666666
50,83,0.16666666666666666
50,84,0.16666666666666666
50,85,0.16666666666666666
50,86,0.16666666666666666
50,87,0.16666666666666666
50,88,0.16666666666666666
50,89,0.16666666666666666
50,90,0.16666666666666666
50,91,0.16666666666666666
50,92,0.25
50,93,0.25
50,94,0.25
50,95,0.25
50,96,0.25
50,97,0.25
50,98,0.5
50,99,0.5
50,100,0.16666666666666666
50,101,0.16666666666666666
50,102,0.16666666666666666
50,103,0.16666666666666666
50,104,0.14285714285714285
50,105,0.1111111111111111
50,106,0.1111111111111111
50,107,0.1111111111111111
50,108,0.1111111111111111
50,109,0.1111111111111111
50,110,0.1111111111111111
50,111,0.1111111111111111
50,112,0.1111111111111111
50,113,0.1111111111111111
50,114,0.1111111111111111
50,115,0.1111111111111111
50,116,0.1111111111111111
50,117,0.1111111111111111
50,118,0.1111111111111111
50,119,0.1111111111111111
50,120,0.1111111111111111
50,121,0.1111111111111111
50,122,0.1111111111111111
50,123,0.1111111111111111
50,124,0.1111111111111111
50,125,0.1111111111111111
50,126,0.14285714285714285
50,127,0.14285714285714285
50,128,0.14285714285714285
50,129,0.14285714285714285
50,130,0.14285714285714285
50,131,0.14285714285714285
50,132,0.14285714285714285
50,133,0.14285714285714285
50,134,0.14285714285714285
50,135,0.16666666666666666
50,136,0.14285714285714285
50,137,0.14285714285714285
50,138,0.14285714285714285
50,139,0.14285714285714285
50,140,0.14285714285714285
50,141,0.14285714285714285
50,142,0.14285714285714285
50,143,0.14285714285714285
50,144,0.14285714285714285
50,145,0.14285714285714285
50,146,0.14285714285714285
50,147,0.14285714285714285
50,148,0.14285714285714285
50,149,0.2
50,150,0.2
50,151,0.2
50,152,0.2
50,153,0.3333333333333333
50,154,0.14285714285714285
50,155,0.14285714285714285
50,156,0.14285714285714285
50,157,0.14285714285714285
50,158,0.14285714285714285
50,159,0.125
50,160,0.125
50,161,0.125
50,162,0.125
50,163,0.125
50,164,0.125
50,165,0.125
50,166,0.125
50,167,0.125
50,168,0.125
50,169,0.125
50,170,0.1
50,171,0.1
50,172,0.1
50,173,0.1
50,174,0.1
50,175,0.1
50,176,0.1
50,177,0.1
50,178,0.1
50,179,0.1
50,180,0.1
50,181,0.1
50,182,0.1
50,183,0.1
50,184,0.125
50,185,0.125
50,186,0.125
50,187,0.125
50,188,0.125
50,189,0.125
50,190,0.125
50,191,0.125
50,192,0.125
50,193,0.125
50,194,0.125
50,195,0.14285714285714285
50,196,0.14285714285714285
50,197,0.125
50,198,0.125
50,199,0.09090909090909091
50,200,0.09090909090909091
50,201,0.09090909090909091
50,202,0.09090909090909091
50,203,0.09090909090909091
50,204,0.09090909090909091
50,205,0.09090909090909091
50,206,0.09090909090909091
50,207,0.09090909090909091
50,208,0.1111111111111111
50,209,0.1111111111111111
50,210,0.1111111111111111
50,211,0.1111111111111111
50,212,0.1111111111111111
50,213,0.1111111111111111
50,214,0.1
50,215,0.1
51,0,0.25
51,1,0.2
51,2,0.3333333333333333
51,3,0.16666666666666666
51,4,0.16666666666666666
51,5,0.16666666666666666
51,6,0.16666666666666666
51,7,0.16666666666666666
51,8,0.25
51,9,0.25
51,10,0.25
51,11,0.25
51,12,0.25
51,13,0.5
51,14,0.14285714285714285
51,15,0.14285714285714285
51,16,0.14285714285714285
51,17,0.14285714285714285
51,18,0.14285714285714285
51,19,0.14285714285714285
51,20,0.14285714285714285
51,21,0.14285714285714285
51,22,0.14285714285714285
51,23,0.14285714285714285
51,24,0.14285714285714285
51,25,0.14285714285714285
51,26,0.14285714285714285
51,27,0.2
51,28,0.2
51,29,0.2
51,30,0.2
51,31,0.2
51,32,0.2
51,33,0.2
51,34,0.2
51,35,0.2
51,36,0.2
51,37,0.2
51,38,0.2
51,39,0.2
51,40,0.2
51,41,0.2
51,42,0.2
51,43,0.2
51,44,0.2
51,45,0.2
51,46,0.2
51,47,0.2
51,48,0.2
51,49,0.2
51,50,0.2
51,51,1.0
51,52,0.3333333333333333
51,53,0.3333333333333333
51,54,0.3333333333333333
51,55,0.3333333333333333
51,56,0.125
51,57,0.125
51,58,0.125
51,59,0.125
51,60,0.125
51,61,0.125
51,62,0.125
51,63,0.125
51,64,0.14285714285714285
51,65,0.16666666666666666
51,66,0.16666666666666666
51,67,0.16666666666666666
51,68,0.16666666666666666
51,69,0.16666666666666666
51,70,0.16666666666666666
51,71,0.16666666666666666
51,72,0.16666666666666666
51,73,0.16666666666666666
51,74,0.16666666666666666
51,75,0.16666666666666666
51,76,0.16666666666666666
51,77,0.16666666666666666
51,78,0.16666666666666666
51,79,0.16666666666666666
51,80,0.16666666666666666
51,81,0.16666666666666666
51,82,0.16666666666666666
51,83,0.16666666666666666
51,84,0.16666666666666666
51,85,0.16666666666666666
51,86,0.16666666666666666
51,87,0.16666666666666666
51,88,0.16666666666666666
51,89,0.16666666666666666
51,90,0.16666666666666666
51,91,0.16666666666666666
51,92,0.16666666666666666
51,93,0.16666666666666666
51,94,0.16666666666666666
51,95,0.16666666666666666
51,96,0.16666666666666666
51,97,0.16666666666666666
51,98,0.16666666666666666
51,99,0.16666666666666666
51,100,0.25
51,101,0.25
51,102,0.25
51,103,0.25
51,104,0.14285714285714285
51,105,0.1111111111111111
51,106,0.1111111111111111
51,107,0.1111111111111111
51,108,0.1111111111111111
51,109,0.1111111111111111
51,110,0.1111111111111111
51,111,0.1111111111111111
51,112,0.1111111111111111
51,113,0.1111111111111111
51,114,0.1111111111111111
51,115,0.1111111111111111
51,116,0.1111111111111111
51,117,0.1111111111111111
51,118,0.1111111111111111
51,119,0.1111111111111111
51,120,0.1111111111111111
51,121,0.1111111111111111
51,122,0.1111111111111111
51,123,0.1111111111111111
51,124,0.1111111111111111
51,125,0.1111111111111111
51,126,0.14285714285714285
51,127,0.14285714285714285
51,128,0.14285714285714285
51,129,0.14285714285714285
51,130,0.14285714285714285
51,131,0.14285714285714285
51,132,0.14285714285714285
51,133,0.14285714285714285
51,134,0.14285714285714285
51,135,0.16666666666666666
51,136,0.14285714285714285
51,137,0.14285714285714285
51,138,0.14285714285714285
51,139,0.14285714285714285
51,140,0.14285714285714285
51,141,0.14285714285714285
51,142,0.14285714285714285
51,143,0.14285714285714285
51,144,0.14285714285714285
51,145,0.14285714285714285
51,146,0.14285714285714285
51,147,0.14285714285714285
51,148,0.14285714285714285
51,149,0.14285714285714285
51,150,0.14285714285714285
51,151,0.14285714285714285
51,152,0.14285714285714285
51,153,0.14285714285714285
51,154,0.2
51,155,0.2
51,156,0.2
51,157,0.2
51,158,0.2
51,159,0.125
51,160,0.125
51,161,0.125
51,162,0.125
51,163,0.125
51,164,0.125
51,165,0.125
51,166,0.125
51,167,0.125
51,168,0.125
51,169,0.125
51,170,0.1
51,171,0.1
51,172,0.1
51,173,0.1
51,174,0.1
51,175,0.1
51,176,0.1
51,177,0.1
51,178,0.1
51,179,0.1
51,180,0.1
51,181,0.1
51,182,0.1
51,183,0.1
51,184,0.125
51,185,0.125
51,186,0.125
51,187,0.125
51,188,0.125
51,189,0.125
51,190,0.125
51,191,0.125
51,192,0.125
51,193,0.125
51,194,0.125
51,195,0.14285714285714285
51,196,0.14285714285714285
51,197,0.125
51,198,0.125
51,199,0.09090909090909091
51,200,0.09090909090909091
51,201,0.09090909090909091
51,202,0.09090909090909091
51,203,0.09090909090909091
51,204,0.09090909090909091
51,205,0.09090909090909091
51,206,0.09090909090909091
51,207,0.09090909090909091
51,208,0.1111111111111111
51,209,0.1111111111111111
51,210,0.1111111111111111
51,211,0.1111111111111111
51,212,0.1111111111111111
51,213,0.1111111111111111
51,214,0.1
51,215,0.1
52,0,0.25
52,1,0.2
52,2,0.3333333333333333
52,3,0.16666666666666666
52,4,0.16666666666666666
52,5,0.16666666666666666
52,6,0.16666666666666666
52,7,0.16666666666666666
52,8,0.25
52,9,0.25
52,10,0.25
52,11,0.25
52,12,0.25
52,13,0.5
52,14,0.14285714285714285
52,15,0.14285714285714285
52,16,0.14285714285714285
52,17,0.14285714285714285
52,18,0.14285714285714285
52,19,0.14285714285714285
52,20,0.14285714285714285
52,21,0.14285714285714285
52,22,0.14285714285714285
52,23,0.14285714285714285
52,24,0.14285714285714285
52,25,0.14285714285714285
52,26,0.14285714285714285
52,27,0.2
52,28,0.2
52,29,0.2
52,30,0.2
52,31,0.2
52,32,0.2
52,33,0.2
52,34,0.2
52,35,0.2
52,36,0.2
52,37,0.2
52,38,0.2
52,39,0.2
52,40,0.2
52,41,0.2
52,42,0.2
52,43,0.2
52,44,0.2
52,45,0.2
52,46,0.2
52,47,0.2
52,48,0.2
52,49,0.2
52,50,0.2
52,51,0.3333333333333333
52,52,1.0
52,53,0.3333333333333333
52,54,0.3333333333333333
52,55,0.3333333333333333
52,56,0.125
52,57,0.125
52,58,0.125
52,59,0.125
52,60,0.125
52,61,0.125
52,62,0.125
52,63,0.125
52,64,0.14285714285714285
52,65,0.16666666666666666
52,66,0.16666666666666666
52,67,0.16666666666666666
52,68,0.16666666666666666
52,69,0.16666666666666666
52,70,0.16666666666666666
52,71,0.16666666666666666
52,72,0.16666666666666666
52,73,0.16666666666666666
52,74,0.16666666666666666
52,75,0.16666666666666666
52,76,0.16666666666666666
52,77,0.16666666666666666
52,78,0.16666666666666666
52,79,0.16666666666666666
52,80,0.16666666666666666
52,81,0.16666666666666666
52,82,0.16666666666666666
52,83,0.16666666666666666
52,84,0.16666666666666666
52,85,0.16666666666666666
52,86,0.16666666666666666
52,87,0.16666666666666666
52,88,0.16666666666666666
52,89,0.16666666666666666
52,90,0.16666666666666666
52,91,0.16666666666666666
52,92,0.16666666666666666
52,93,0.16666666666666666
52,94,0.16666666666666666
52,95,0.16666666666666666
52,96,0.16666666666666666
52,97,0.16666666666666666
52,98,0.16666666666666666
52,99,0.16666666666666666
52,100,0.5
52,101,0.5
52,102,0.25
52,103,0.25
52,104,0.14285714285714285
52,105,0.1111111111111111
52,106,0.1111111111111111
52,107,0.1111111111111111
52,108,0.1111111111111111
52,109,0.1111111111111111
52,110,0.1111111111111111
52,111,0.1111111111111111
52,112,0.1111111111111111
52,113,0.1111111111111111
52,114,0.1111111111111111
52,115,0.1111111111111111
52,116,0.1111111111111111
52,117,0.1111111111111111
52,118,0.1111111111111111
52,119,0.1111111111111111
52,120,0.1111111111111111
52,121,0.1111111111111111
52,122,0.1111111111111111
52,123,0.1111111111111111
52,124,0.1111111111111111
52,125,0.1111111111111111
52,126,0.14285714285714285
52,127,0.14285714285714285
52,128,0.14285714285714285
52,129,0.14285714285714285
52,130,0.14285714285714285
52,131,0.14285714285714285
52,132,0.14285714285714285
52,133,0.14285714285714285
52,134,0.14285714285714285
52,135,0.16666666666666666
52,136,0.14285714285714285
52,137,0.14285714285714285
52,138,0.14285714285714285
52,139,0.14285714285714285
52,140,0.14285714285714285
52,141,0.14285714285714285
52,142,0.14285714285714285
52,143,0.14285714285714285
52,144,0.14285714285714285
52,145,0.14285714285714285
52,146,0.14285714285714285
52,147,0.14285714285714285
52,148,0.14285714285714285
52,149,0.14285714285714285
52,150,0.14285714285714285
52,151,0.14285714285714285
52,152,0.14285714285714285
52,153,0.14285714285714285
52,154,0.3333333333333333
52,155,0.3333333333333333
52,156,0.3333333333333333
52,157,0.3333333333333333
52,158,0.3333333333333333
52,159,0.125
52,160,0.125
52,161,0.125
52,162,0.125
52,163,0.125
52,164,0.125
52,165,0.125
52,166,0.125
52,167,0.125
52,168,0.125
52,169,0.125
52,170,0.1
52,171,0.1
52,172,0.1
52,173,0.1
52,174,0.1
52,175,0.1
52,176,0.1
52,177,0.1
52,178,0.1
52,179,0.1
52,180,0.1
52,181,0.1
52,182,0.1
52,183,0.1
52,184,0.125
52,185,0.125
52,186,0.125
52,187,0.125
52,188,0.125
52,189,0.125
52,190,0.125
52,191,0.125
52,192,0.125
52,193,0.125
52,194,0.125
52,195,0.14285714285714285
52,196,0.14285714285714285
52,197,0.125
52,198,0.125
52,199,0.09090909090909091
52,200,0.09090909090909091
52,201,0.09090909090909091
52,202,0.09090909090909091
52,203,0.09090909090909091
52,204,0.09090909090909091
52,205,0.09090909090909091
52,206,0.09090909090909091
52,207,0.09090909090909091
52,208,0.1111111111111111
52,209,0.1111111111111111
52,210,0.1111111111111111
52,211,0.1111111111111111
52,212,0.1111111111111111
52,213,0.1111111111111111
52,214,0.1
52,215,0.1
53,0,0.25
53,1,0.2
53,2,0.3333333333333333
53,3,0.16666666666666666
53,4,0.16666666666666666
53,5,0.16666666666666666
53,6,0.16666666666666666
53,7,0.16666666666666666
53,8,0.25
53,9,0.25
53,10,0.25
53,11,0.25
53,12,0.25
53,13,0.5
53,14,0.14285714285714285
53,15,0.14285714285714285
53,16,0.14285714285714285
53,17,0.14285714285714285
53,18,0.14285714285714285
53,19,0.14285714285714285
53,20,0.14285714285714285
53,21,0.14285714285714285
53,22,0.14285714285714285
53,23,0.14285714285714285
53,24,0.14285714285714285
53,25,0.14285714285714285
53,26,0.14285714285714285
53,27,0.2
53,28,0.2
53,29,0.2
53,30,0.2
53,31,0.2
53,32,0.2
53,33,0.2
53,34,0.2
53,35,0.2
53,36,0.2
53,37,0.2
53,38,0.2
53,39,0.2
53,40,0.2
53,41,0.2
53,42,0.2
53,43,0.2
53,44,0.2
53,45,0.2
53,46,0.2
53,47,0.2
53,48,0.2
53,49,0.2
53,50,0.2
53,51,0.3333333333333333
53,52,0.3333333333333333
53,53,1.0
53,54,0.3333333333333333
53,55,0.3333333333333333
53,56,0.125
53,57,0.125
53,58,0.125
53,59,0.125
53,60,0.125
53,61,0.125
53,62,0.125
53,63,0.125
53,64,0.14285714285714285
53,65,0.16666666666666666
53,66,0.16666666666666666
53,67,0.16666666666666666
53,68,0.16666666666666666
53,69,0.16666666666666666
53,70,0.16666666666666666
53,71,0.16666666666666666
53,72,0.16666666666666666
53,73,0.16666666666666666
53,74,0.16666666666666666
53,75,0.16666666666666666
53,76,0.16666666666666666
53,77,0.16666666666666666
53,78,0.16666666666666666
53,79,0.16666666666666666
53,80,0.16666666666666666
53,81,0.16666666666666666
53,82,0.16666666666666666
53,83,0.16666666666666666
53,84,0.16666666666666666
53,85,0.16666666666666666
53,86,0.16666666666666666
53,87,0.16666666666666666
53,88,0.16666666666666666
53,89,0.16666666666666666
53,90,0.16666666666666666
53,91,0.16666666666666666
53,92,0.16666666666666666
53,93,0.16666666666666666
53,94,0.16666666666666666
53,95,0.16666666666666666
53,96,0.16666666666666666
53,97,0.16666666666666666
53,98,0.16666666666666666
53,99,0.16666666666666666
53,100,0.25
53,101,0.25
53,102,0.5
53,103,0.5
53,104,0.14285714285714285
53,105,0.1111111111111111
53,106,0.1111111111111111
53,107,0.1111111111111111
53,108,0.1111111111111111
53,109,0.1111111111111111
53,110,0.1111111111111111
53,111,0.1111111111111111
53,112,0.1111111111111111
53,113,0.1111111111111111
53,114,0.1111111111111111
53,115,0.1111111111111111
53,116,0.1111111111111111
53,117,0.1111111111111111
53,118,0.1111111111111111
53,119,0.1111111111111111
53,120,0.1111111111111111
53,121,0.1111111111111111
53,122,0.1111111111111111
53,123,0.1111111111111111
53,124,0.1111111111111111
53,125,0.1111111111111111
53,126,0.14285714285714285
53,127,0.14285714285714285
53,128,0.14285714285714285
53,129,0.14285714285714285
53,130,0.14285714285714285
53,131,0.14285714285714285
53,132,0.14285714285714285
53,133,0.14285714285714285
53,134,0.14285714285714285
53,135,0.16666666666666666
53,136,0.14285714285714285
53,137,0.14285714285714285
53,138,0.14285714285714285
53,139,0.14285714285714285
53,140,0.14285714285714285
53,141,0.14285714285714285
53,142,0.14285714285714285
53,143,0.14285714285714285
53,144,0.14285714285714285
53,145,0.14285714285714285
53,146,0.14285714285714285
53,147,0.14285714285714285
53,148,0.14285714285714285
53,149,0.14285714285714285
53,150,0.14285714285714285
53,151,0.14285714285714285
53,152,0.14285714285714285
53,153,0.14285714285714285
53,154,0.2
53,155,0.2
53,156,0.2
53,157,0.2
53,158,0.2
53,159,0.125
53,160,0.125
53,161,0.125
53,162,0.125
53,163,0.125
53,164,0.125
53,165,0.125
53,166,0.125
53,167,0.125
53,168,0.125
53,169,0.125
53,170,0.1
53,171,0.1
53,172,0.1
53,173,0.1
53,174,0.1
53,175,0.1
53,176,0.1
53,177,0.1
53,178,0.1
53,179,0.1
53,180,0.1
53,181,0.1
53,182,0.1
53,183,0.1
53,184,0.125
53,185,0.125
53,186,0.125
53,187,0.125
53,188,0.125
53,189,0.125
53,190,0.125
53,191,0.125
53,192,0.125
53,193,0.125
53,194,0.125
53,195,0.14285714285714285
53,196,0.14285714285714285
53,197,0.125
53,198,0.125
53,199,0.09090909090909091
53,200,0.09090909090909091
53,201,0.09090909090909091
53,202,0.09090909090909091
53,203,0.09090909090909091
53,204,0.09090909090909091
53,205,0.09090909090909091
53,206,0.09090909090909091
53,207,0.09090909090909091
53,208,0.1111111111111111
53,209,0.1111111111111111
53,210,0.1111111111111111
53,211,0.1111111111111111
53,212,0.1111111111111111
53,213,0.1111111111111111
53,214,0.1
53,215,0.1
54,0,0.25
54,1,0.2
54,2,0.3333333333333333
54,3,0.16666666666666666
54,4,0.16666666666666666
54,5,0.16666666666666666
54,6,0.16666666666666666
54,7,0.16666666666666666
54,8,0.25
54,9,0.25
54,10,0.25
54,11,0.25
54,12,0.25
54,13,0.5
54,14,0.14285714285714285
54,15,0.14285714285714285
54,16,0.14285714285714285
54,17,0.14285714285714285
54,18,0.14285714285714285
54,19,0.14285714285714285
54,20,0.14285714285714285
54,21,0.14285714285714285
54,22,0.14285714285714285
54,23,0.14285714285714285
54,24,0.14285714285714285
54,25,0.14285714285714285
54,26,0.14285714285714285
54,27,0.2
54,28,0.2
54,29,0.2
54,30,0.2
54,31,0.2
54,32,0.2
54,33,0.2
54,34,0.2
54,35,0.2
54,36,0.2
54,37,0.2
54,38,0.2
54,39,0.2
54,40,0.2
54,41,0.2
54,42,0.2
54,43,0.2
54,44,0.2
54,45,0.2
54,46,0.2
54,47,0.2
54,48,0.2
54,49,0.2
54,50,0.2
54,51,0.3333333333333333
54,52,0.3333333333333333
54,53,0.3333333333333333
54,54,1.0
54,55,0.3333333333333333
54,56,0.125
54,57,0.125
54,58,0.125
54,59,0.125
54,60,0.125
54,61,0.125
54,62,0.125
54,63,0.125
54,64,0.14285714285714285
54,65,0.16666666666666666
54,66,0.16666666666666666
54,67,0.16666666666666666
54,68,0.16666666666666666
54,69,0.16666666666666666
54,70,0.16666666666666666
54,71,0.16666666666666666
54,72,0.16666666666666666
54,73,0.16666666666666666
54,74,0.16666666666666666
54,75,0.16666666666666666
54,76,0.16666666666666666
54,77,0.16666666666666666
54,78,0.16666666666666666
54,79,0.16666666666666666
54,80,0.16666666666666666
54,81,0.16666666666666666
54,82,0.16666666666666666
54,83,0.16666666666666666
54,84,0.16666666666666666
54,85,0.16666666666666666
54,86,0.16666666666666666
54,87,0.16666666666666666
54,88,0.16666666666666666
54,89,0.16666666666666666
54,90,0.16666666666666666
54,91,0.16666666666666666
54,92,0.16666666666666666
54,93,0.16666666666666666
54,94,0.16666666666666666
54,95,0.16666666666666666
54,96,0.16666666666666666
54,97,0.16666666666666666
54,98,0.16666666666666666
54,99,0.16666666666666666
54,100,0.25
54,101,0.25
54,102,0.25
54,103,0.25
54,104,0.14285714285714285
54,105,0.1111111111111111
54,106,0.1111111111111111
54,107,0.1111111111111111
54,108,0.1111111111111111
54,109,0.1111111111111111
54,110,0.1111111111111111
54,111,0.1111111111111111
54,112,0.1111111111111111
54,113,0.1111111111111111
54,114,0.1111111111111111
54,115,0.1111111111111111
54,116,0.1111111111111111
54,117,0.1111111111111111
54,118,0.1111111111111111
54,119,0.1111111111111111
54,120,0.1111111111111111
54,121,0.1111111111111111
54,122,0.1111111111111111
54,123,0.1111111111111111
54,124,0.1111111111111111
54,125,0.1111111111111111
54,126,0.14285714285714285
54,127,0.14285714285714285
54,128,0.14285714285714285
54,129,0.14285714285714285
54,130,0.14285714285714285
54,131,0.14285714285714285
54,132,0.14285714285714285
54,133,0.14285714285714285
54,134,0.14285714285714285
54,135,0.16666666666666666
54,136,0.14285714285714285
54,137,0.14285714285714285
54,138,0.14285714285714285
54,139,0.14285714285714285
54,140,0.14285714285714285
54,141,0.14285714285714285
54,142,0.14285714285714285
54,143,0.14285714285714285
54,144,0.14285714285714285
54,145,0.14285714285714285
54,146,0.14285714285714285
54,147,0.14285714285714285
54,148,0.14285714285714285
54,149,0.14285714285714285
54,150,0.14285714285714285
54,151,0.14285714285714285
54,152,0.14285714285714285
54,153,0.14285714285714285
54,154,0.2
54,155,0.2
54,156,0.2
54,157,0.2
54,158,0.2
54,159,0.125
54,160,0.125
54,161,0.125
54,162,0.125
54,163,0.125
54,164,0.125
54,165,0.125
54,166,0.125
54,167,0.125
54,168,0.125
54,169,0.125
54,170,0.1
54,171,0.1
54,172,0.1
54,173,0.1
54,174,0.1
54,175,0.1
54,176,0.1
54,177,0.1
54,178,0.1
54,179,0.1
54,180,0.1
54,181,0.1
54,182,0.1
54,183,0.1
54,184,0.125
54,185,0.125
54,186,0.125
54,187,0.125
54,188,0.125
54,189,0.125
54,190,0.125
54,191,0.125
54,192,0.125
54,193,0.125
54,194,0.125
54,195,0.14285714285714285
54,196,0.14285714285714285
54,197,0.125
54,198,0.125
54,199,0.09090909090909091
54,200,0.09090909090909091
54,201,0.09090909090909091
54,202,0.09090909090909091
54,203,0.09090909090909091
54,204,0.09090909090909091
54,205,0.09090909090909091
54,206,0.09090909090909091
54,207,0.09090909090909091
54,208,0.1111111111111111
54,209,0.1111111111111111
54,210,0.1111111111111111
54,211,0.1111111111111111
54,212,0.1111111111111111
54,213,0.1111111111111111
54,214,0.1
54,215,0.1
55,0,0.25
55,1,0.2
55,2,0.3333333333333333
55,3,0.16666666666666666
55,4,0.16666666666666666
55,5,0.16666666666666666
55,6,0.16666666666666666
55,7,0.16666666666666666
55,8,0.25
55,9,0.25
55,10,0.25
55,11,0.25
55,12,0.25
55,13,0.5
55,14,0.14285714285714285
55,15,0.14285714285714285
55,16,0.14285714285714285
55,17,0.14285714285714285
55,18,0.14285714285714285
55,19,0.14285714285714285
55,20,0.14285714285714285
55,21,0.14285714285714285
55,22,0.14285714285714285
55,23,0.14285714285714285
55,24,0.14285714285714285
55,25,0.14285714285714285
55,26,0.14285714285714285
55,27,0.2
55,28,0.2
55,29,0.2
55,30,0.2
55,31,0.2
55,32,0.2
55,33,0.2
55,34,0.2
55,35,0.2
55,36,0.2
55,37,0.2
55,38,0.2
55,39,0.2
55,40,0.2
55,41,0.2
55,42,0.2
55,43,0.2
55,44,0.2
55,45,0.2
55,46,0.2
55,47,0.2
55,48,0.2
55,49,0.2
55,50,0.2
55,51,0.3333333333333333
55,52,0.3333333333333333
