item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
377,1506,No,No,0.4480164647102356,0.48128798604011536
377,1507,No,No,0.4480164647102356,0.4784858822822571
377,1508,No,No,0.4480164647102356,0.44043323397636414
378,1509,No,No,0.44386133551597595,0.4665111005306244
378,1510,No,No,0.44386133551597595,0.5064678192138672
378,1511,No,No,0.44386133551597595,0.4183906614780426
378,1512,No,No,0.44386133551597595,0.45540279150009155
379,1513,No,No,0.4788902699947357,0.4510631859302521
379,1514,No,Yes,0.4788902699947357,0.5299736857414246
379,1515,No,No,0.4788902699947357,0.4960767328739166
379,1516,No,Yes,0.4788902699947357,0.5058292150497437
380,1517,No,No,0.4700203239917755,0.4869006276130676
380,1518,No,No,0.4700203239917755,0.49338823556900024
380,1519,No,No,0.4700203239917755,0.4808824062347412
380,1520,No,No,0.4700203239917755,0.4477517008781433
381,1521,No,No,0.44172972440719604,0.4262518286705017
381,1522,No,No,0.44172972440719604,0.3897553086280823
381,1523,No,No,0.44172972440719604,0.42592647671699524
381,1524,No,No,0.44172972440719604,0.4216175973415375
382,1525,No,No,0.39026975631713867,0.39213648438453674
382,1526,No,No,0.39026975631713867,0.44133731722831726
382,1527,No,No,0.39026975631713867,0.4696149528026581
382,1528,No,No,0.39026975631713867,0.44183188676834106
383,1529,No,No,0.4643600881099701,0.4718584716320038
383,1530,No,No,0.4643600881099701,0.4803308844566345
383,1531,No,No,0.4643600881099701,0.4570219814777374
383,1532,No,No,0.4643600881099701,0.48255863785743713
384,1533,No,No,0.48352447152137756,0.4666142463684082
384,1534,No,No,0.48352447152137756,0.4351526200771332
384,1535,No,No,0.48352447152137756,0.42710813879966736
384,1536,No,No,0.48352447152137756,0.44970613718032837
385,1537,Yes,Yes,0.6455665230751038,0.6591296195983887
385,1538,Yes,Yes,0.6455665230751038,0.5709038972854614
385,1539,Yes,Yes,0.6455665230751038,0.5415314435958862
385,1540,Yes,Yes,0.6455665230751038,0.5933593511581421
386,1541,Yes,Yes,0.5943706631660461,0.5352743864059448
386,1542,Yes,Yes,0.5943706631660461,0.5854030847549438
386,1543,Yes,No,0.5943706631660461,0.4957278370857239
386,1544,Yes,Yes,0.5943706631660461,0.5933593511581421
387,1545,Yes,Yes,0.6807305216789246,0.653084933757782
387,1546,Yes,Yes,0.6807305216789246,0.6129680871963501
387,1547,Yes,Yes,0.6807305216789246,0.6329622268676758
387,1548,Yes,Yes,0.6807305216789246,0.6242429614067078
388,1549,No,No,0.42646875977516174,0.4240736663341522
388,1550,No,No,0.42646875977516174,0.4601297080516815
388,1551,No,No,0.42646875977516174,0.41553500294685364
388,1552,No,No,0.42646875977516174,0.42743149399757385
389,1553,No,No,0.4483530819416046,0.49115243554115295
389,1554,No,No,0.4483530819416046,0.4637109935283661
389,1555,No,No,0.4483530819416046,0.502202033996582
389,1556,No,No,0.4483530819416046,0.45700758695602417
390,1557,No,No,0.427839457988739,0.49782711267471313
390,1558,No,No,0.427839457988739,0.42477545142173767
390,1559,No,No,0.427839457988739,0.438537061214447
390,1560,No,No,0.427839457988739,0.48236048221588135
391,1561,No,No,0.48609110713005066,0.4733336269855499
391,1562,No,No,0.48609110713005066,0.44157645106315613
391,1563,No,No,0.48609110713005066,0.4668387770652771
391,1564,No,No,0.48609110713005066,0.46603918075561523
392,1565,Yes,Yes,0.5502956509590149,0.5118614435195923
392,1566,Yes,Yes,0.5502956509590149,0.5415052175521851
392,1567,Yes,No,0.5502956509590149,0.49535784125328064
392,1568,Yes,Yes,0.5502956509590149,0.5403115749359131
393,1569,No,No,0.36506250500679016,0.39676785469055176
393,1570,No,No,0.36506250500679016,0.39423543214797974
393,1571,No,No,0.36506250500679016,0.31338417530059814
393,1572,No,No,0.36506250500679016,0.3863966763019562
394,1573,No,No,0.4151270091533661,0.3586602807044983
394,1574,No,No,0.4151270091533661,0.3898410499095917
394,1575,No,No,0.4151270091533661,0.4141501486301422
394,1576,No,No,0.4151270091533661,0.38200610876083374
395,1577,No,No,0.36862221360206604,0.3878672420978546
395,1578,No,No,0.36862221360206604,0.38200610876083374
395,1579,No,No,0.36862221360206604,0.4141501486301422
395,1580,No,No,0.36862221360206604,0.31338417530059814
396,1581,Yes,Yes,0.619839072227478,0.5749116539955139
396,1582,Yes,Yes,0.619839072227478,0.6086840033531189
396,1583,Yes,Yes,0.619839072227478,0.566343367099762
396,1584,Yes,Yes,0.619839072227478,0.5984214544296265
397,1585,Yes,Yes,0.6044027805328369,0.6046702861785889
397,1586,Yes,Yes,0.6044027805328369,0.604034423828125
397,1587,Yes,Yes,0.6044027805328369,0.6006357669830322
397,1588,Yes,Yes,0.6044027805328369,0.639061689376831
398,1589,Yes,Yes,0.580193281173706,0.579671323299408
398,1590,Yes,Yes,0.580193281173706,0.5447229743003845
398,1591,Yes,Yes,0.580193281173706,0.5925853252410889
398,1592,Yes,Yes,0.580193281173706,0.5801894068717957
399,1593,Yes,Yes,0.612135648727417,0.5449931025505066
399,1594,Yes,Yes,0.612135648727417,0.5590079426765442
399,1595,Yes,Yes,0.612135648727417,0.565353274345398
399,1596,Yes,Yes,0.612135648727417,0.5387610197067261
400,1597,Yes,Yes,0.6099746227264404,0.600818932056427
400,1598,Yes,Yes,0.6099746227264404,0.5454832315444946
400,1599,Yes,Yes,0.6099746227264404,0.5655544996261597
400,1600,Yes,Yes,0.6099746227264404,0.6152006387710571
401,1601,No,Yes,0.4947425425052643,0.5088784694671631
401,1602,No,Yes,0.4947425425052643,0.5354928374290466
401,1603,No,No,0.4947425425052643,0.4665038585662842
401,1604,No,No,0.4947425425052643,0.4326864182949066
402,1605,No,No,0.4850517511367798,0.4633423089981079
402,1606,No,No,0.4850517511367798,0.47826889157295227
402,1607,No,No,0.4850517511367798,0.4904719293117523
402,1608,No,No,0.4850517511367798,0.49473002552986145
403,1609,Yes,Yes,0.5733457803726196,0.5707955360412598
403,1610,Yes,Yes,0.5733457803726196,0.6469265818595886
403,1611,Yes,Yes,0.5733457803726196,0.600702702999115
403,1612,Yes,Yes,0.5733457803726196,0.5851737856864929
404,1613,Yes,No,0.5414780378341675,0.4945746064186096
404,1614,Yes,No,0.5414780378341675,0.49525928497314453
404,1615,Yes,Yes,0.5414780378341675,0.540524959564209
404,1616,Yes,No,0.5414780378341675,0.46403905749320984
405,1617,No,No,0.4847993850708008,0.46403905749320984
405,1618,No,Yes,0.4847993850708008,0.5175678730010986
405,1619,No,No,0.4847993850708008,0.49525928497314453
405,1620,No,No,0.4847993850708008,0.46475279331207275
406,1621,No,No,0.4696136713027954,0.4945746064186096
406,1622,No,Yes,0.4696136713027954,0.540132999420166
406,1623,No,Yes,0.4696136713027954,0.5975094437599182
406,1624,No,Yes,0.4696136713027954,0.5228369235992432
407,1625,Yes,Yes,0.6042944192886353,0.5762038230895996
407,1626,Yes,Yes,0.6042944192886353,0.5979673266410828
407,1627,Yes,Yes,0.6042944192886353,0.5527310967445374
407,1628,Yes,Yes,0.6042944192886353,0.5672054886817932
408,1629,Yes,Yes,0.5631911158561707,0.5558753609657288
408,1630,Yes,Yes,0.5631911158561707,0.5730664134025574
408,1631,Yes,Yes,0.5631911158561707,0.5527310967445374
408,1632,Yes,Yes,0.5631911158561707,0.5762038230895996
409,1633,No,No,0.4587312638759613,0.4530416429042816
409,1634,No,No,0.4587312638759613,0.4306950271129608
409,1635,No,Yes,0.4587312638759613,0.5425311326980591
409,1636,No,No,0.4587312638759613,0.458199679851532
410,1637,Yes,Yes,0.5282490253448486,0.5857124328613281
410,1638,Yes,Yes,0.5282490253448486,0.5349220633506775
410,1639,Yes,Yes,0.5282490253448486,0.5624768733978271
410,1640,Yes,Yes,0.5282490253448486,0.5373938679695129
411,1641,Yes,Yes,0.5683733224868774,0.5938206315040588
411,1642,Yes,No,0.5683733224868774,0.4578400254249573
411,1643,Yes,Yes,0.5683733224868774,0.5698408484458923
411,1644,Yes,Yes,0.5683733224868774,0.5382386445999146
412,1645,Yes,Yes,0.5196694731712341,0.5346515774726868
412,1646,Yes,Yes,0.5196694731712341,0.5153281688690186
412,1647,Yes,Yes,0.5196694731712341,0.5481653213500977
412,1648,Yes,No,0.5196694731712341,0.47675731778144836
413,1649,No,Yes,0.5015419125556946,0.5239279270172119
413,1650,No,No,0.5015419125556946,0.49353668093681335
413,1651,No,No,0.5015419125556946,0.5024273991584778
413,1652,No,Yes,0.5015419125556946,0.5346497893333435
414,1653,Yes,Yes,0.5731498599052429,0.5391061305999756
414,1654,Yes,Yes,0.5731498599052429,0.6169535517692566
414,1655,Yes,Yes,0.5731498599052429,0.6309677362442017
414,1656,Yes,Yes,0.5731498599052429,0.5537641048431396
415,1657,Yes,Yes,0.5617731213569641,0.5537641048431396
415,1658,Yes,Yes,0.5617731213569641,0.5719797015190125
415,1659,Yes,Yes,0.5617731213569641,0.5921180844306946
415,1660,Yes,Yes,0.5617731213569641,0.5559700131416321
416,1661,Yes,Yes,0.5360233783721924,0.6309677362442017
416,1662,Yes,Yes,0.5360233783721924,0.5316131711006165
416,1663,Yes,Yes,0.5360233783721924,0.5559700131416321
416,1664,Yes,Yes,0.5360233783721924,0.6169535517692566
417,1665,Yes,Yes,0.5554218888282776,0.5846028327941895
417,1666,Yes,Yes,0.5554218888282776,0.5857820510864258
417,1667,Yes,Yes,0.5554218888282776,0.5336571931838989
417,1668,Yes,Yes,0.5554218888282776,0.5968079566955566
418,1669,Yes,Yes,0.5457164645195007,0.5211381912231445
418,1670,Yes,Yes,0.5457164645195007,0.5415177345275879
418,1671,Yes,No,0.5457164645195007,0.48504215478897095
418,1672,Yes,Yes,0.5457164645195007,0.5123435258865356
419,1673,Yes,Yes,0.5329862236976624,0.5842404961585999
419,1674,Yes,No,0.5329862236976624,0.498635470867157
419,1675,Yes,Yes,0.5329862236976624,0.5533438920974731
419,1676,Yes,Yes,0.5329862236976624,0.5187206268310547
420,1677,Yes,Yes,0.5831143856048584,0.5758043527603149
420,1678,Yes,Yes,0.5831143856048584,0.5679611563682556
420,1679,Yes,No,0.5831143856048584,0.4755411744117737
420,1680,Yes,Yes,0.5831143856048584,0.5584731698036194
421,1681,Yes,Yes,0.5566472411155701,0.578266441822052
421,1682,Yes,Yes,0.5566472411155701,0.5447095632553101
421,1683,Yes,Yes,0.5566472411155701,0.6518177390098572
421,1684,Yes,Yes,0.5566472411155701,0.5092079639434814
422,1685,Yes,No,0.5266278386116028,0.4591592848300934
422,1686,Yes,Yes,0.5266278386116028,0.5288514494895935
422,1687,Yes,No,0.5266278386116028,0.4744173288345337
422,1688,Yes,No,0.5266278386116028,0.45725542306900024
423,1689,Yes,Yes,0.5407042503356934,0.5100690722465515
423,1690,Yes,Yes,0.5407042503356934,0.5408510565757751
423,1691,Yes,No,0.5407042503356934,0.48596659302711487
423,1692,Yes,Yes,0.5407042503356934,0.5409241914749146
424,1693,Yes,Yes,0.5103858709335327,0.5744546055793762
424,1694,Yes,Yes,0.5103858709335327,0.5479910373687744
424,1695,Yes,Yes,0.5103858709335327,0.5252559781074524
424,1696,Yes,Yes,0.5103858709335327,0.570034384727478
425,1697,Yes,No,0.5707153677940369,0.45995399355888367
425,1698,Yes,Yes,0.5707153677940369,0.5409222841262817
425,1699,Yes,Yes,0.5707153677940369,0.5086160898208618
425,1700,Yes,Yes,0.5707153677940369,0.5558350086212158
426,1701,Yes,Yes,0.7137145400047302,0.6381319761276245
426,1702,Yes,Yes,0.7137145400047302,0.6415071487426758
426,1703,Yes,Yes,0.7137145400047302,0.6253242492675781
426,1704,Yes,Yes,0.7137145400047302,0.6908470988273621
427,1705,Yes,Yes,0.6083801984786987,0.5503027439117432
427,1706,Yes,Yes,0.6083801984786987,0.5817299485206604
427,1707,Yes,Yes,0.6083801984786987,0.6087688207626343
427,1708,Yes,Yes,0.6083801984786987,0.5392789244651794
428,1709,Yes,Yes,0.5294127464294434,0.5376356244087219
428,1710,Yes,No,0.5294127464294434,0.4639093577861786
428,1711,Yes,No,0.5294127464294434,0.47167202830314636
428,1712,Yes,No,0.5294127464294434,0.49892088770866394
429,1713,No,No,0.48817178606987,0.40314781665802
429,1714,No,No,0.48817178606987,0.3937298059463501
429,1715,No,No,0.48817178606987,0.4805881679058075
429,1716,No,No,0.48817178606987,0.4782830476760864
430,1717,No,No,0.46223005652427673,0.42162203788757324
430,1718,No,Yes,0.46223005652427673,0.5071868896484375
430,1719,No,No,0.46223005652427673,0.3937298059463501
430,1720,No,No,0.46223005652427673,0.40314781665802
431,1721,No,Yes,0.446620374917984,0.5069012641906738
431,1722,No,No,0.446620374917984,0.4346085786819458
431,1723,No,No,0.446620374917984,0.4908338487148285
431,1724,No,Yes,0.446620374917984,0.5584137439727783
432,1725,No,No,0.42039328813552856,0.3627547323703766
432,1726,No,No,0.42039328813552856,0.3775346875190735
432,1727,No,No,0.42039328813552856,0.427751362323761
432,1728,No,No,0.42039328813552856,0.46357735991477966
433,1729,No,No,0.40292826294898987,0.4611297845840454
433,1730,No,No,0.40292826294898987,0.463573694229126
433,1731,No,No,0.40292826294898987,0.47355082631111145
433,1732,No,No,0.40292826294898987,0.46301043033599854
434,1733,No,No,0.4392993450164795,0.4759802520275116
434,1734,No,No,0.4392993450164795,0.4450739622116089
434,1735,No,No,0.4392993450164795,0.4277489483356476
434,1736,No,No,0.4392993450164795,0.4606143534183502
435,1737,No,No,0.42991769313812256,0.46301043033599854
435,1738,No,No,0.42991769313812256,0.3878169655799866
435,1739,No,No,0.42991769313812256,0.3704582452774048
435,1740,No,No,0.42991769313812256,0.40355372428894043
436,1741,No,No,0.4434414505958557,0.46056029200553894
436,1742,No,No,0.4434414505958557,0.4419113099575043
436,1743,No,No,0.4434414505958557,0.474327951669693
436,1744,No,No,0.4434414505958557,0.4940530061721802
437,1745,Yes,Yes,0.5583435893058777,0.569878101348877
437,1746,Yes,Yes,0.5583435893058777,0.5880299806594849
437,1747,Yes,No,0.5583435893058777,0.4728761911392212
437,1748,Yes,Yes,0.5583435893058777,0.538448691368103
438,1749,Yes,Yes,0.5508453249931335,0.5636368989944458
438,1750,Yes,Yes,0.5508453249931335,0.5119361281394958
438,1751,Yes,Yes,0.5508453249931335,0.5051707029342651
438,1752,Yes,No,0.5508453249931335,0.4794010519981384
439,1753,Yes,No,0.5241498351097107,0.4982505142688751
439,1754,Yes,Yes,0.5241498351097107,0.5130361914634705
439,1755,Yes,Yes,0.5241498351097107,0.575242817401886
439,1756,Yes,Yes,0.5241498351097107,0.5136412382125854
440,1757,Yes,No,0.5466393828392029,0.5003733038902283
440,1758,Yes,Yes,0.5466393828392029,0.5884571671485901
440,1759,Yes,Yes,0.5466393828392029,0.5819230675697327
440,1760,Yes,Yes,0.5466393828392029,0.5610642433166504
441,1761,Yes,Yes,0.5560998320579529,0.541975736618042
441,1762,Yes,Yes,0.5560998320579529,0.5819230675697327
441,1763,Yes,Yes,0.5560998320579529,0.5621371865272522
441,1764,Yes,No,0.5560998320579529,0.5009793043136597
442,1765,Yes,Yes,0.5495553016662598,0.5480989813804626
442,1766,Yes,Yes,0.5495553016662598,0.5511984825134277
442,1767,Yes,No,0.5495553016662598,0.4682301878929138
442,1768,Yes,No,0.5495553016662598,0.5031987428665161
443,1769,No,Yes,0.4821678102016449,0.5068312883377075
443,1770,No,No,0.4821678102016449,0.48389264941215515
443,1771,No,Yes,0.4821678102016449,0.5546027421951294
443,1772,No,Yes,0.4821678102016449,0.5535324215888977
444,1773,No,No,0.4532599151134491,0.5009542107582092
444,1774,No,No,0.4532599151134491,0.4805639088153839
444,1775,No,No,0.4532599151134491,0.4689347743988037
444,1776,No,No,0.4532599151134491,0.48444506525993347
445,1777,No,No,0.4507988393306732,0.46435075998306274
445,1778,No,Yes,0.4507988393306732,0.5432825684547424
445,1779,No,No,0.4507988393306732,0.4805639088153839
445,1780,No,No,0.4507988393306732,0.43337902426719666
446,1781,Yes,Yes,0.5936457514762878,0.5388522148132324
446,1782,Yes,Yes,0.5936457514762878,0.5851420164108276
446,1783,Yes,Yes,0.5936457514762878,0.5792376399040222
446,1784,Yes,Yes,0.5936457514762878,0.5948266386985779
447,1785,No,No,0.4041741192340851,0.43580982089042664
447,1786,No,No,0.4041741192340851,0.45149850845336914
447,1787,No,No,0.4041741192340851,0.48111504316329956
447,1788,No,No,0.4041741192340851,0.49072569608688354
448,1789,No,No,0.38776203989982605,0.461017370223999
448,1790,No,No,0.38776203989982605,0.4692811965942383
448,1791,No,No,0.38776203989982605,0.40667688846588135
448,1792,No,No,0.38776203989982605,0.47408777475357056
449,1793,No,No,0.4303356111049652,0.47700199484825134
449,1794,No,Yes,0.4303356111049652,0.5346999168395996
449,1795,No,No,0.4303356111049652,0.4606626033782959
449,1796,No,No,0.4303356111049652,0.4043028652667999
450,1797,No,No,0.42146816849708557,0.41015785932540894
450,1798,No,No,0.42146816849708557,0.4043028652667999
450,1799,No,No,0.42146816849708557,0.481547474861145
450,1800,No,Yes,0.42146816849708557,0.5346999168395996
451,1801,No,No,0.42351919412612915,0.4882662296295166
451,1802,No,No,0.42351919412612915,0.40913650393486023
451,1803,No,No,0.42351919412612915,0.4544888734817505
451,1804,No,No,0.42351919412612915,0.3886776864528656
452,1805,No,No,0.4562792479991913,0.41179266571998596
452,1806,No,No,0.4562792479991913,0.4136418104171753
452,1807,No,Yes,0.4562792479991913,0.510465681552887
452,1808,No,Yes,0.4562792479991913,0.5207790732383728
453,1809,No,No,0.40200144052505493,0.4327218234539032
453,1810,No,No,0.40200144052505493,0.4105961322784424
453,1811,No,No,0.40200144052505493,0.37337958812713623
453,1812,No,No,0.40200144052505493,0.38863053917884827
454,1813,No,No,0.3728827238082886,0.3465273678302765
454,1814,No,No,0.3728827238082886,0.40456485748291016
454,1815,No,No,0.3728827238082886,0.4164338707923889
454,1816,No,No,0.3728827238082886,0.4210183322429657
455,1817,No,No,0.35253918170928955,0.4164338707923889
455,1818,No,No,0.35253918170928955,0.4126151204109192
455,1819,No,No,0.35253918170928955,0.38621529936790466
455,1820,No,No,0.35253918170928955,0.4210183322429657
456,1821,Yes,Yes,0.5882832407951355,0.6061632633209229
456,1822,Yes,Yes,0.5882832407951355,0.6188430786132812
456,1823,Yes,Yes,0.5882832407951355,0.6007317304611206
456,1824,Yes,Yes,0.5882832407951355,0.5477476119995117
457,1825,Yes,Yes,0.6182129979133606,0.5796006321907043
457,1826,Yes,Yes,0.6182129979133606,0.6212121844291687
457,1827,Yes,Yes,0.6182129979133606,0.5477502942085266
457,1828,Yes,Yes,0.6182129979133606,0.6276706457138062
458,1829,Yes,Yes,0.5778501033782959,0.5563039183616638
458,1830,Yes,Yes,0.5778501033782959,0.5984838008880615
458,1831,Yes,Yes,0.5778501033782959,0.6094018220901489
458,1832,Yes,Yes,0.5778501033782959,0.5270933508872986
459,1833,No,No,0.49424952268600464,0.4903606176376343
459,1834,No,No,0.49424952268600464,0.44465261697769165
459,1835,No,No,0.49424952268600464,0.4826349914073944
459,1836,No,Yes,0.49424952268600464,0.5124745965003967
460,1837,Yes,Yes,0.582527756690979,0.5743439197540283
460,1838,Yes,Yes,0.582527756690979,0.5934799909591675
460,1839,Yes,Yes,0.582527756690979,0.6138982176780701
460,1840,Yes,Yes,0.582527756690979,0.5984399914741516
461,1841,Yes,Yes,0.5559747219085693,0.584316611289978
461,1842,Yes,Yes,0.5559747219085693,0.5100359320640564
461,1843,Yes,Yes,0.5559747219085693,0.5398095846176147
461,1844,Yes,Yes,0.5559747219085693,0.6087510585784912
462,1845,No,No,0.4711576998233795,0.3981308937072754
462,1846,No,No,0.4711576998233795,0.43391135334968567
462,1847,No,No,0.4711576998233795,0.4890346825122833
462,1848,No,No,0.4711576998233795,0.4918364882469177
463,1849,No,No,0.42277640104293823,0.4570572078227997
463,1850,No,No,0.42277640104293823,0.484041303396225
463,1851,No,No,0.42277640104293823,0.38617292046546936
463,1852,No,No,0.42277640104293823,0.4641929566860199
464,1853,Yes,No,0.5071917772293091,0.5011467933654785
464,1854,Yes,No,0.5071917772293091,0.471137136220932
464,1855,Yes,No,0.5071917772293091,0.47285062074661255
464,1856,Yes,No,0.5071917772293091,0.46216604113578796
465,1857,Yes,Yes,0.6314712762832642,0.5805983543395996
465,1858,Yes,Yes,0.6314712762832642,0.5646560788154602
465,1859,Yes,Yes,0.6314712762832642,0.5934730768203735
465,1860,Yes,Yes,0.6314712762832642,0.5916582942008972
466,1861,Yes,Yes,0.5201886892318726,0.5182739496231079
466,1862,Yes,No,0.5201886892318726,0.4963668882846832
466,1863,Yes,Yes,0.5201886892318726,0.5040706992149353
466,1864,Yes,No,0.5201886892318726,0.4708099961280823
467,1865,No,No,0.3719298839569092,0.347389280796051
467,1866,No,No,0.3719298839569092,0.41729050874710083
467,1867,No,No,0.3719298839569092,0.3949820399284363
467,1868,No,No,0.3719298839569092,0.34673741459846497
468,1869,Yes,Yes,0.5543967485427856,0.5513827204704285
468,1870,Yes,No,0.5543967485427856,0.49030235409736633
468,1871,Yes,Yes,0.5543967485427856,0.5843976140022278
468,1872,Yes,No,0.5543967485427856,0.49971145391464233
469,1873,Yes,Yes,0.596712052822113,0.5420748591423035
469,1874,Yes,No,0.596712052822113,0.49971145391464233
469,1875,Yes,Yes,0.596712052822113,0.5240911245346069
469,1876,Yes,Yes,0.596712052822113,0.597079873085022
470,1877,No,No,0.4966262876987457,0.4780341684818268
470,1878,No,Yes,0.4966262876987457,0.5467160940170288
470,1879,No,No,0.4966262876987457,0.46713748574256897
470,1880,No,Yes,0.4966262876987457,0.508965015411377
471,1881,Yes,No,0.5168049335479736,0.45353034138679504
471,1882,Yes,No,0.5168049335479736,0.5006228685379028
471,1883,Yes,Yes,0.5168049335479736,0.5155481696128845
471,1884,Yes,No,0.5168049335479736,0.45553410053253174
472,1885,Yes,No,0.5164614915847778,0.476024866104126
472,1886,Yes,No,0.5164614915847778,0.4996253252029419
472,1887,Yes,No,0.5164614915847778,0.5006228685379028
472,1888,Yes,No,0.5164614915847778,0.45954784750938416
473,1889,No,No,0.5040431022644043,0.5000964403152466
473,1890,No,No,0.5040431022644043,0.48147037625312805
473,1891,No,Yes,0.5040431022644043,0.5337363481521606
473,1892,No,Yes,0.5040431022644043,0.5397893190383911
474,1893,No,No,0.440532386302948,0.43935897946357727
474,1894,No,No,0.440532386302948,0.4296989142894745
474,1895,No,No,0.440532386302948,0.42420223355293274
474,1896,No,No,0.440532386302948,0.43629929423332214
475,1897,No,No,0.43339085578918457,0.41036084294319153
475,1898,No,No,0.43339085578918457,0.42867305874824524
475,1899,No,No,0.43339085578918457,0.46091556549072266
475,1900,No,No,0.43339085578918457,0.4306755065917969
476,1901,No,No,0.3818998336791992,0.4310310482978821
476,1902,No,No,0.3818998336791992,0.4403645396232605
476,1903,No,No,0.3818998336791992,0.43946993350982666
476,1904,No,No,0.3818998336791992,0.3544814884662628
477,1905,Yes,No,0.5778287053108215,0.5009122490882874
477,1906,Yes,Yes,0.5778287053108215,0.5838609933853149
477,1907,Yes,Yes,0.5778287053108215,0.531201958656311
477,1908,Yes,Yes,0.5778287053108215,0.5884543061256409
478,1909,Yes,Yes,0.5279965996742249,0.5815659761428833
478,1910,Yes,Yes,0.5279965996742249,0.5100510120391846
478,1911,Yes,Yes,0.5279965996742249,0.5754072070121765
478,1912,Yes,No,0.5279965996742249,0.5009122490882874
479,1913,No,No,0.47757506370544434,0.4880560338497162
479,1914,No,No,0.47757506370544434,0.4810953736305237
479,1915,No,No,0.47757506370544434,0.44838136434555054
479,1916,No,No,0.47757506370544434,0.47868889570236206
480,1917,No,No,0.4792569875717163,0.47816601395606995
480,1918,No,No,0.4792569875717163,0.4262438118457794
480,1919,No,No,0.4792569875717163,0.4475460648536682
480,1920,No,No,0.4792569875717163,0.42364898324012756
481,1921,No,No,0.48069480061531067,0.45776858925819397
481,1922,No,No,0.48069480061531067,0.497803270816803
481,1923,No,No,0.48069480061531067,0.4928986728191376
481,1924,No,No,0.48069480061531067,0.47816601395606995
482,1925,Yes,Yes,0.6079910397529602,0.5926874279975891
482,1926,Yes,Yes,0.6079910397529602,0.6551913022994995
482,1927,Yes,No,0.6079910397529602,0.4950031340122223
482,1928,Yes,Yes,0.6079910397529602,0.6048133969306946
483,1929,Yes,Yes,0.5658956170082092,0.6202420592308044
483,1930,Yes,Yes,0.5658956170082092,0.571958065032959
483,1931,Yes,Yes,0.5658956170082092,0.5045691728591919
483,1932,Yes,Yes,0.5658956170082092,0.5965543985366821
484,1933,Yes,Yes,0.5944740176200867,0.6291704773902893
484,1934,Yes,Yes,0.5944740176200867,0.5673222541809082
484,1935,Yes,Yes,0.5944740176200867,0.5157434940338135
484,1936,Yes,Yes,0.5944740176200867,0.5687673091888428
485,1937,Yes,Yes,0.5258861780166626,0.5942186117172241
485,1938,Yes,Yes,0.5258861780166626,0.5795406103134155
485,1939,Yes,Yes,0.5258861780166626,0.5813535451889038
485,1940,Yes,Yes,0.5258861780166626,0.5608443021774292
486,1941,Yes,Yes,0.5199833512306213,0.5258716344833374
486,1942,Yes,No,0.5199833512306213,0.47372889518737793
486,1943,Yes,No,0.5199833512306213,0.47072476148605347
486,1944,Yes,Yes,0.5199833512306213,0.5197955965995789
487,1945,Yes,Yes,0.5249651670455933,0.5094308853149414
487,1946,Yes,No,0.5249651670455933,0.47072476148605347
487,1947,Yes,Yes,0.5249651670455933,0.5197955965995789
487,1948,Yes,Yes,0.5249651670455933,0.5150370597839355
488,1949,Yes,Yes,0.549018144607544,0.5881701707839966
488,1950,Yes,Yes,0.549018144607544,0.5654439330101013
488,1951,Yes,No,0.549018144607544,0.4939850866794586
488,1952,Yes,Yes,0.549018144607544,0.5935492515563965
489,1953,Yes,Yes,0.5717116594314575,0.5435113906860352
489,1954,Yes,Yes,0.5717116594314575,0.5935438871383667
489,1955,Yes,No,0.5717116594314575,0.5004664063453674
489,1956,Yes,No,0.5717116594314575,0.49398273229599
490,1957,Yes,Yes,0.5464474558830261,0.5415921807289124
490,1958,Yes,Yes,0.5464474558830261,0.512794017791748
490,1959,Yes,Yes,0.5464474558830261,0.555893063545227
490,1960,Yes,No,0.5464474558830261,0.47341498732566833
491,1961,Yes,Yes,0.5444963574409485,0.5888479351997375
491,1962,Yes,Yes,0.5444963574409485,0.5128856897354126
491,1963,Yes,Yes,0.5444963574409485,0.5216938853263855
491,1964,Yes,No,0.5444963574409485,0.49642214179039
492,1965,No,No,0.4165966808795929,0.40915924310684204
492,1966,No,No,0.4165966808795929,0.3718965947628021
492,1967,No,No,0.4165966808795929,0.49740877747535706
492,1968,No,No,0.4165966808795929,0.4677332639694214
493,1969,No,No,0.42414969205856323,0.49740877747535706
493,1970,No,No,0.42414969205856323,0.4086100161075592
493,1971,No,No,0.42414969205856323,0.46273934841156006
493,1972,No,No,0.42414969205856323,0.33381736278533936
494,1973,No,No,0.4067804515361786,0.4602303206920624
494,1974,No,No,0.4067804515361786,0.44605085253715515
494,1975,No,No,0.4067804515361786,0.36632275581359863
494,1976,No,No,0.4067804515361786,0.39301779866218567
495,1977,No,No,0.4451620280742645,0.4602303206920624
495,1978,No,No,0.4451620280742645,0.39301779866218567
495,1979,No,No,0.4451620280742645,0.38491785526275635
495,1980,No,No,0.4451620280742645,0.44779011607170105
496,1981,Yes,No,0.5313581228256226,0.5042017698287964
496,1982,Yes,No,0.5313581228256226,0.4606788158416748
496,1983,Yes,No,0.5313581228256226,0.47300320863723755
496,1984,Yes,No,0.5313581228256226,0.48695820569992065
497,1985,Yes,No,0.5251984000205994,0.503672182559967
497,1986,Yes,Yes,0.5251984000205994,0.5654374361038208
497,1987,Yes,Yes,0.5251984000205994,0.5142537951469421
497,1988,Yes,No,0.5251984000205994,0.46342945098876953
498,1989,Yes,No,0.5151822566986084,0.4951324462890625
