item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
321,1282,Yes,No,0.5606709718704224,0.43955346941947937
321,1283,Yes,No,0.5606709718704224,0.41103705763816833
321,1284,Yes,No,0.5606709718704224,0.48173195123672485
322,1285,Yes,No,0.5974477529525757,0.4229336380958557
322,1286,Yes,No,0.5974477529525757,0.4374135434627533
322,1287,Yes,Yes,0.5974477529525757,0.5118469595909119
322,1288,Yes,No,0.5974477529525757,0.4469364285469055
323,1289,Yes,No,0.5866692066192627,0.4674185812473297
323,1290,Yes,No,0.5866692066192627,0.4048061966896057
323,1291,Yes,No,0.5866692066192627,0.49102574586868286
323,1292,Yes,No,0.5866692066192627,0.4229336380958557
324,1293,Yes,Yes,0.6661462187767029,0.6221801042556763
324,1294,Yes,No,0.6661462187767029,0.465533047914505
324,1295,Yes,Yes,0.6661462187767029,0.5628867745399475
324,1296,Yes,Yes,0.6661462187767029,0.6030270457267761
325,1297,Yes,No,0.613919734954834,0.4514164924621582
325,1298,Yes,No,0.613919734954834,0.3756400942802429
325,1299,Yes,No,0.613919734954834,0.42230522632598877
325,1300,Yes,No,0.613919734954834,0.41716232895851135
326,1301,Yes,Yes,0.5816064476966858,0.5080745220184326
326,1302,Yes,No,0.5816064476966858,0.47764790058135986
326,1303,Yes,Yes,0.5816064476966858,0.5344817638397217
326,1304,Yes,Yes,0.5816064476966858,0.505144476890564
327,1305,Yes,Yes,0.5624594688415527,0.514349102973938
327,1306,Yes,Yes,0.5624594688415527,0.5124883055686951
327,1307,Yes,No,0.5624594688415527,0.43249061703681946
327,1308,Yes,No,0.5624594688415527,0.45683184266090393
328,1309,Yes,No,0.5317642688751221,0.4719596207141876
328,1310,Yes,No,0.5317642092704773,0.4621148109436035
328,1311,Yes,Yes,0.5317642688751221,0.50836580991745
328,1312,Yes,Yes,0.5317642688751221,0.5172176957130432
329,1313,Yes,No,0.5267990231513977,0.397966206073761
329,1314,Yes,No,0.5267990231513977,0.47973084449768066
329,1315,Yes,No,0.5267990231513977,0.32283565402030945
329,1316,Yes,No,0.5267990231513977,0.46253228187561035
330,1317,Yes,Yes,0.6480415463447571,0.5307294726371765
330,1318,Yes,Yes,0.6480415463447571,0.551209568977356
330,1319,Yes,No,0.6480415463447571,0.47742119431495667
330,1320,Yes,No,0.6480415463447571,0.45735877752304077
331,1321,Yes,No,0.5562227964401245,0.42363083362579346
331,1322,Yes,No,0.5562227964401245,0.4551253020763397
331,1323,Yes,No,0.5562227964401245,0.4573545753955841
331,1324,Yes,Yes,0.5562227964401245,0.5059006214141846
332,1325,Yes,Yes,0.5673564672470093,0.5161750912666321
332,1326,Yes,No,0.5673564672470093,0.4790583848953247
332,1327,Yes,Yes,0.5673564672470093,0.5474843382835388
332,1328,Yes,No,0.5673564672470093,0.4327048361301422
333,1329,Yes,No,0.5783207416534424,0.481143057346344
333,1330,Yes,Yes,0.5783207416534424,0.5297947525978088
333,1331,Yes,Yes,0.5783207416534424,0.5557077527046204
333,1332,Yes,Yes,0.5783207416534424,0.5752887725830078
334,1333,No,No,0.4859537184238434,0.3839030861854553
334,1334,No,No,0.4859537184238434,0.39321136474609375
334,1335,No,No,0.4859537184238434,0.4241151511669159
334,1336,No,No,0.4859537184238434,0.387427419424057
335,1337,Yes,No,0.5297590494155884,0.47713401913642883
335,1338,Yes,Yes,0.5297590494155884,0.5023842453956604
335,1339,Yes,Yes,0.5297590494155884,0.5085281729698181
335,1340,Yes,No,0.5297590494155884,0.37055057287216187
336,1341,Yes,No,0.6319195032119751,0.34303539991378784
336,1342,Yes,Yes,0.6319195032119751,0.4982098937034607
336,1343,Yes,No,0.6319195032119751,0.3651123046875
336,1344,Yes,No,0.6319195032119751,0.3240937888622284
337,1345,Yes,No,0.6420750021934509,0.3632688820362091
337,1346,Yes,No,0.6420750021934509,0.43130576610565186
337,1347,Yes,No,0.6420750021934509,0.3820822834968567
337,1348,Yes,No,0.6420750021934509,0.3992368280887604
338,1349,Yes,Yes,0.6051583290100098,0.5099024176597595
338,1350,Yes,No,0.6051583290100098,0.474342942237854
338,1351,Yes,No,0.6051583290100098,0.3779267370700836
338,1352,Yes,No,0.6051583290100098,0.4105333387851715
339,1353,Yes,No,0.6132606863975525,0.47922271490097046
339,1354,Yes,No,0.6132606863975525,0.474342942237854
339,1355,Yes,No,0.6132606863975525,0.38648131489753723
339,1356,Yes,Yes,0.6132606863975525,0.5582998991012573
340,1357,Yes,No,0.5784422159194946,0.4105333387851715
340,1358,Yes,No,0.5784422159194946,0.4567667245864868
340,1359,Yes,No,0.5784422159194946,0.4723876416683197
340,1360,Yes,No,0.5784422159194946,0.44901713728904724
341,1361,Yes,Yes,0.5888277292251587,0.4997023344039917
341,1362,Yes,No,0.5888277292251587,0.4103277027606964
341,1363,Yes,No,0.5888277292251587,0.43624040484428406
341,1364,Yes,Yes,0.5888277292251587,0.5425282120704651
342,1365,Yes,Yes,0.6838333010673523,0.5414222478866577
342,1366,Yes,Yes,0.6838333010673523,0.6267924308776855
342,1367,Yes,Yes,0.6838333010673523,0.6024523377418518
342,1368,Yes,No,0.6838333010673523,0.4978161156177521
343,1369,Yes,No,0.553588330745697,0.46230143308639526
343,1370,Yes,No,0.553588330745697,0.38462159037590027
343,1371,Yes,No,0.553588330745697,0.44787994027137756
343,1372,Yes,No,0.553588330745697,0.40939053893089294
344,1373,No,No,0.48507195711135864,0.46484503149986267
344,1374,No,Yes,0.48507195711135864,0.5145775079727173
344,1375,No,No,0.48507195711135864,0.4081880450248718
344,1376,No,No,0.48507195711135864,0.38462159037590027
345,1377,Yes,Yes,0.6432695388793945,0.618010401725769
345,1378,Yes,No,0.6432695388793945,0.4649944007396698
345,1379,Yes,Yes,0.6432695388793945,0.536375105381012
345,1380,Yes,No,0.6432695388793945,0.4849189817905426
346,1381,Yes,No,0.536968469619751,0.38380831480026245
346,1382,Yes,No,0.536968469619751,0.44890978932380676
346,1383,Yes,No,0.536968469619751,0.3180680274963379
346,1384,Yes,No,0.536968469619751,0.4436759352684021
347,1385,Yes,Yes,0.5971337556838989,0.5007501244544983
347,1386,Yes,No,0.5971337556838989,0.36422431468963623
347,1387,Yes,No,0.5971337556838989,0.3812677264213562
347,1388,Yes,No,0.5971337556838989,0.4008539617061615
348,1389,Yes,No,0.6019473075866699,0.4757668972015381
348,1390,Yes,No,0.6019473075866699,0.3843339681625366
348,1391,Yes,No,0.6019473075866699,0.4758717119693756
348,1392,Yes,Yes,0.6019473075866699,0.5287545919418335
349,1393,Yes,No,0.7061602473258972,0.48693984746932983
349,1394,Yes,No,0.7061602473258972,0.45490404963493347
349,1395,Yes,Yes,0.7061602473258972,0.5644724369049072
349,1396,Yes,No,0.7061602473258972,0.4753563702106476
350,1397,Yes,No,0.6732311248779297,0.4305133819580078
350,1398,Yes,Yes,0.6732311248779297,0.5104967355728149
350,1399,Yes,No,0.6732311248779297,0.4686805009841919
350,1400,Yes,Yes,0.6732311248779297,0.5902431011199951
351,1401,Yes,No,0.6769946813583374,0.4967862069606781
351,1402,Yes,No,0.6769946813583374,0.4513704478740692
351,1403,Yes,Yes,0.6769946813583374,0.5176096558570862
351,1404,Yes,No,0.6769946813583374,0.4788564443588257
352,1405,Yes,No,0.5648000836372375,0.4453215003013611
352,1406,Yes,No,0.5648000836372375,0.443469762802124
352,1407,Yes,No,0.5648000836372375,0.4400138258934021
352,1408,Yes,No,0.5648000836372375,0.4878392815589905
353,1409,Yes,No,0.5656456351280212,0.4437183141708374
353,1410,Yes,Yes,0.5656456351280212,0.5143623352050781
353,1411,Yes,Yes,0.5656456351280212,0.5158706307411194
353,1412,Yes,No,0.5656456351280212,0.4011985659599304
354,1413,Yes,No,0.6278759837150574,0.49483245611190796
354,1414,Yes,Yes,0.6278759837150574,0.5177833437919617
354,1415,Yes,No,0.6278759837150574,0.4260193109512329
354,1416,Yes,No,0.6278759837150574,0.4779013991355896
355,1417,Yes,Yes,0.6389120817184448,0.515382707118988
355,1418,Yes,No,0.6389120817184448,0.42966046929359436
355,1419,Yes,No,0.6389120817184448,0.4536776840686798
355,1420,Yes,No,0.6389120817184448,0.4745408296585083
356,1421,Yes,No,0.6501524448394775,0.4818848669528961
356,1422,Yes,No,0.6501524448394775,0.48591622710227966
356,1423,Yes,No,0.6501524448394775,0.49942681193351746
356,1424,Yes,No,0.6501524448394775,0.4543020725250244
357,1425,Yes,No,0.5465633273124695,0.4380466639995575
357,1426,Yes,No,0.5465633273124695,0.4270097017288208
357,1427,Yes,No,0.5465633273124695,0.3624831438064575
357,1428,Yes,No,0.5465633273124695,0.42065906524658203
358,1429,Yes,Yes,0.5792638659477234,0.5009393095970154
358,1430,Yes,No,0.5792638659477234,0.4099682569503784
358,1431,Yes,Yes,0.5792638659477234,0.5166539549827576
358,1432,Yes,No,0.5792638659477234,0.3679635524749756
359,1433,Yes,Yes,0.6013405323028564,0.5465658903121948
359,1434,Yes,Yes,0.6013405323028564,0.5324786901473999
359,1435,Yes,No,0.6013405323028564,0.44272375106811523
359,1436,Yes,No,0.6013405323028564,0.4857674241065979
360,1437,Yes,Yes,0.5467856526374817,0.5069626569747925
360,1438,Yes,No,0.5467856526374817,0.3839651346206665
360,1439,Yes,No,0.5467856526374817,0.490824431180954
360,1440,Yes,No,0.5467856526374817,0.47923824191093445
361,1441,Yes,No,0.5280591249465942,0.4990125298500061
361,1442,Yes,No,0.5280591249465942,0.4875606298446655
361,1443,Yes,No,0.5280591249465942,0.3836762607097626
361,1444,Yes,No,0.5280591249465942,0.4009765386581421
362,1445,Yes,Yes,0.5365351438522339,0.5145630836486816
362,1446,Yes,No,0.5365351438522339,0.4663747251033783
362,1447,Yes,No,0.5365351438522339,0.44200071692466736
362,1448,Yes,No,0.5365351438522339,0.47153139114379883
363,1449,Yes,No,0.6278621554374695,0.41809019446372986
363,1450,Yes,No,0.6278621554374695,0.4734351336956024
363,1451,Yes,No,0.6278621554374695,0.4511792063713074
363,1452,Yes,No,0.6278621554374695,0.4953184723854065
364,1453,Yes,No,0.5682281255722046,0.45581525564193726
364,1454,Yes,No,0.5682281255722046,0.47747325897216797
364,1455,Yes,No,0.5682281255722046,0.4520663022994995
364,1456,Yes,No,0.5682281255722046,0.4666377305984497
365,1457,Yes,No,0.5778563618659973,0.418090283870697
365,1458,Yes,No,0.5778563618659973,0.49531474709510803
365,1459,Yes,No,0.5778563618659973,0.4652407765388489
365,1460,Yes,No,0.5778563618659973,0.47343510389328003
366,1461,Yes,No,0.6123183369636536,0.4690054953098297
366,1462,Yes,No,0.6123183369636536,0.3784826099872589
366,1463,Yes,No,0.6123183369636536,0.40180328488349915
366,1464,Yes,No,0.6123183369636536,0.4564257264137268
367,1465,Yes,No,0.5978972911834717,0.39579761028289795
367,1466,Yes,No,0.5978972911834717,0.4565223455429077
367,1467,Yes,No,0.5978972911834717,0.48343774676322937
367,1468,Yes,No,0.5978972911834717,0.3612951636314392
368,1469,Yes,No,0.5949198603630066,0.40839821100234985
368,1470,Yes,No,0.5949198603630066,0.436002254486084
368,1471,Yes,No,0.5949198603630066,0.44533321261405945
368,1472,Yes,No,0.5949198603630066,0.41161322593688965
369,1473,No,Yes,0.48900872468948364,0.5071277022361755
369,1474,No,No,0.48900872468948364,0.4020126760005951
369,1475,No,No,0.48900872468948364,0.4479405879974365
369,1476,No,No,0.48900872468948364,0.48541122674942017
370,1477,Yes,Yes,0.5488952994346619,0.5150129199028015
370,1478,Yes,No,0.5488952994346619,0.3436072766780853
370,1479,Yes,No,0.5488952994346619,0.4234970510005951
370,1480,Yes,No,0.5488952994346619,0.41550320386886597
371,1481,No,No,0.48754027485847473,0.43800392746925354
371,1482,No,Yes,0.48754027485847473,0.5000074505805969
371,1483,No,No,0.48754027485847473,0.36021408438682556
371,1484,No,No,0.48754027485847473,0.32552099227905273
372,1485,No,No,0.49512428045272827,0.40278103947639465
372,1486,No,No,0.49512428045272827,0.41176101565361023
372,1487,No,No,0.49512428045272827,0.3630051612854004
372,1488,No,Yes,0.49512428045272827,0.5313687920570374
373,1489,No,No,0.3421492874622345,0.3755311667919159
373,1490,No,No,0.3421492874622345,0.31698471307754517
373,1491,No,No,0.3421492874622345,0.3755018711090088
373,1492,No,No,0.3421492874622345,0.3559971749782562
374,1493,Yes,Yes,0.5915966033935547,0.5270485281944275
374,1494,Yes,No,0.5915966033935547,0.4854166507720947
374,1495,Yes,No,0.5915966033935547,0.3773649036884308
374,1496,Yes,Yes,0.5915966033935547,0.5168128609657288
375,1497,Yes,No,0.5311687588691711,0.3930245637893677
375,1498,Yes,No,0.5311687588691711,0.4758322834968567
375,1499,Yes,Yes,0.5311687588691711,0.5318576097488403
375,1500,Yes,No,0.5311687588691711,0.4397979974746704
376,1501,Yes,Yes,0.5488863587379456,0.5122631192207336
376,1502,Yes,No,0.5488863587379456,0.48476240038871765
376,1503,Yes,No,0.5488863587379456,0.4243393540382385
376,1504,Yes,No,0.5488863587379456,0.4847933351993561
377,1505,Yes,No,0.5826885104179382,0.46406233310699463
377,1506,Yes,No,0.5826885104179382,0.45182105898857117
377,1507,Yes,Yes,0.5826885104179382,0.5268265604972839
377,1508,Yes,No,0.5826883912086487,0.4502304196357727
378,1509,Yes,No,0.5910135507583618,0.47840237617492676
378,1510,Yes,Yes,0.5910135507583618,0.5175938606262207
378,1511,Yes,No,0.5910135507583618,0.45201611518859863
378,1512,Yes,No,0.5910135507583618,0.4806867837905884
379,1513,No,No,0.4924205243587494,0.3980681300163269
379,1514,No,No,0.4924205243587494,0.4240441918373108
379,1515,No,No,0.4924205243587494,0.4314257800579071
379,1516,No,No,0.4924205243587494,0.43612030148506165
380,1517,Yes,No,0.509613573551178,0.38782814145088196
380,1518,Yes,No,0.509613573551178,0.3392515778541565
380,1519,Yes,No,0.509613573551178,0.42012447118759155
380,1520,Yes,No,0.509613573551178,0.3457734286785126
381,1521,Yes,No,0.5170308947563171,0.43805739283561707
381,1522,Yes,No,0.5170308947563171,0.4100814461708069
381,1523,Yes,No,0.5170308947563171,0.4276200830936432
381,1524,Yes,No,0.5170308947563171,0.38975635170936584
382,1525,Yes,No,0.5190399289131165,0.36222970485687256
382,1526,Yes,No,0.5190399289131165,0.318950891494751
382,1527,Yes,No,0.5190399289131165,0.4309447109699249
382,1528,Yes,No,0.5190399289131165,0.4533226490020752
383,1529,Yes,Yes,0.5835691690444946,0.5020293593406677
383,1530,Yes,No,0.5835691690444946,0.48772621154785156
383,1531,Yes,No,0.5835691690444946,0.42451906204223633
383,1532,Yes,No,0.5835691690444946,0.4444977641105652
384,1533,Yes,No,0.5369692444801331,0.4414937496185303
384,1534,Yes,No,0.5369692444801331,0.4688996374607086
384,1535,Yes,No,0.5369692444801331,0.3794481158256531
384,1536,Yes,No,0.5369692444801331,0.40038368105888367
385,1537,Yes,No,0.5475640296936035,0.490298867225647
385,1538,Yes,No,0.5475639700889587,0.4736553430557251
385,1539,Yes,No,0.5475639700889587,0.44519466161727905
385,1540,Yes,Yes,0.5475639700889587,0.5202183127403259
386,1541,Yes,No,0.5833852887153625,0.4797276258468628
386,1542,Yes,No,0.5833852887153625,0.45470374822616577
386,1543,Yes,No,0.5833852887153625,0.3937603533267975
386,1544,Yes,Yes,0.5833852887153625,0.5202183127403259
387,1545,Yes,No,0.5655494332313538,0.4440247416496277
387,1546,Yes,No,0.5655494332313538,0.48943012952804565
387,1547,Yes,Yes,0.5655494332313538,0.5223312377929688
387,1548,Yes,No,0.5655494332313538,0.4723891317844391
388,1549,Yes,No,0.5424213409423828,0.4013683795928955
388,1550,Yes,No,0.5424213409423828,0.4571605622768402
388,1551,Yes,No,0.5424213409423828,0.3526330888271332
388,1552,Yes,No,0.5424213409423828,0.48393118381500244
389,1553,Yes,No,0.5988569259643555,0.4388546943664551
389,1554,Yes,No,0.5988569259643555,0.4697560667991638
389,1555,Yes,No,0.5988569259643555,0.44450870156288147
389,1556,Yes,Yes,0.5988569259643555,0.5226484537124634
390,1557,Yes,No,0.5736860036849976,0.4179190695285797
390,1558,Yes,No,0.5736860036849976,0.44464313983917236
390,1559,Yes,No,0.5736860036849976,0.42840567231178284
390,1560,Yes,No,0.5736860036849976,0.40280014276504517
391,1561,Yes,No,0.5821492671966553,0.38135451078414917
391,1562,Yes,Yes,0.5821492671966553,0.5425092577934265
391,1563,Yes,No,0.5821492671966553,0.41717660427093506
391,1564,Yes,No,0.5821492671966553,0.44886788725852966
392,1565,Yes,No,0.5317503809928894,0.421501487493515
392,1566,Yes,No,0.5317503809928894,0.4736289381980896
392,1567,Yes,No,0.5317503809928894,0.44870561361312866
392,1568,Yes,No,0.5317503809928894,0.4535272717475891
393,1569,Yes,No,0.6340393424034119,0.39543309807777405
393,1570,Yes,No,0.6340393424034119,0.45683303475379944
393,1571,Yes,No,0.6340393424034119,0.34966474771499634
393,1572,Yes,No,0.6340393424034119,0.4032527804374695
394,1573,Yes,No,0.6026546955108643,0.4751598536968231
394,1574,Yes,No,0.6026546955108643,0.4117774963378906
394,1575,Yes,No,0.6026546359062195,0.41738811135292053
394,1576,Yes,No,0.6026546955108643,0.46965840458869934
395,1577,Yes,Yes,0.5939587950706482,0.5448468923568726
395,1578,Yes,No,0.5939587950706482,0.46965840458869934
395,1579,Yes,No,0.5939587950706482,0.41738811135292053
395,1580,Yes,No,0.5939587950706482,0.34966474771499634
396,1581,Yes,No,0.6102182865142822,0.417920857667923
396,1582,Yes,Yes,0.6102182865142822,0.518994152545929
396,1583,Yes,Yes,0.6102182865142822,0.5034366846084595
396,1584,Yes,No,0.6102182865142822,0.3796253502368927
397,1585,Yes,No,0.5477269291877747,0.428669810295105
397,1586,Yes,No,0.5477269291877747,0.46834030747413635
397,1587,Yes,Yes,0.5477269291877747,0.5074759721755981
397,1588,Yes,Yes,0.5477269291877747,0.5235979557037354
398,1589,Yes,No,0.5740687847137451,0.4379463791847229
398,1590,Yes,No,0.5740687847137451,0.40929120779037476
398,1591,Yes,Yes,0.5740687847137451,0.5106077790260315
398,1592,Yes,No,0.5740687847137451,0.4399965703487396
399,1593,Yes,No,0.5409428477287292,0.38288483023643494
399,1594,Yes,No,0.5409428477287292,0.3933981657028198
399,1595,Yes,Yes,0.5409428477287292,0.5370498299598694
399,1596,Yes,No,0.5409428477287292,0.39566272497177124
400,1597,Yes,No,0.5915805697441101,0.49476706981658936
400,1598,Yes,Yes,0.5915805697441101,0.5196519494056702
400,1599,Yes,No,0.5915805697441101,0.4369996190071106
400,1600,Yes,Yes,0.5915805697441101,0.5338691473007202
401,1601,Yes,No,0.505754292011261,0.4545533061027527
401,1602,Yes,Yes,0.505754292011261,0.5150923132896423
401,1603,Yes,Yes,0.505754292011261,0.5334440469741821
401,1604,Yes,No,0.505754292011261,0.40974000096321106
402,1605,Yes,Yes,0.538472056388855,0.5109574198722839
402,1606,Yes,Yes,0.538472056388855,0.5006154775619507
402,1607,Yes,No,0.538472056388855,0.4927981197834015
402,1608,Yes,No,0.538472056388855,0.46188464760780334
403,1609,Yes,No,0.6011010408401489,0.39602652192115784
403,1610,Yes,Yes,0.6011010408401489,0.5325961112976074
403,1611,Yes,Yes,0.6011010408401489,0.5066196918487549
403,1612,Yes,Yes,0.6011010408401489,0.5146397352218628
404,1613,Yes,No,0.6189403533935547,0.45805174112319946
404,1614,Yes,No,0.6189403533935547,0.4894472360610962
404,1615,Yes,Yes,0.6189403533935547,0.5437479019165039
404,1616,Yes,Yes,0.6189403533935547,0.5584536194801331
405,1617,Yes,Yes,0.600935697555542,0.5584536194801331
405,1618,Yes,No,0.600935697555542,0.44694745540618896
405,1619,Yes,No,0.600935697555542,0.4894472360610962
405,1620,Yes,No,0.600935697555542,0.4302360415458679
406,1621,Yes,No,0.6037104725837708,0.45805174112319946
406,1622,Yes,Yes,0.6037104725837708,0.5181059837341309
406,1623,Yes,Yes,0.6037104725837708,0.5418234467506409
406,1624,Yes,Yes,0.6037104725837708,0.5169445872306824
407,1625,Yes,No,0.5423721671104431,0.4062739908695221
407,1626,Yes,Yes,0.5423721671104431,0.5489929914474487
407,1627,Yes,No,0.5423721671104431,0.4001636803150177
407,1628,Yes,No,0.5423721671104431,0.47970473766326904
408,1629,Yes,No,0.5650909543037415,0.4420294165611267
408,1630,Yes,No,0.5650909543037415,0.4481091797351837
408,1631,Yes,No,0.5650909543037415,0.4001636803150177
408,1632,Yes,No,0.5650909543037415,0.4062739908695221
409,1633,Yes,Yes,0.6080368161201477,0.510237991809845
409,1634,Yes,No,0.6080368161201477,0.3421753942966461
409,1635,Yes,No,0.6080368161201477,0.4106729030609131
409,1636,Yes,No,0.6080368161201477,0.401407927274704
410,1637,Yes,No,0.5702197551727295,0.4088938534259796
410,1638,Yes,No,0.5702197551727295,0.4254797697067261
410,1639,Yes,No,0.5702197551727295,0.46188777685165405
410,1640,Yes,No,0.5702197551727295,0.4627426862716675
411,1641,Yes,No,0.6079107522964478,0.46618786454200745
411,1642,Yes,No,0.6079107522964478,0.3416760563850403
411,1643,Yes,No,0.6079107522964478,0.4113653898239136
411,1644,Yes,No,0.6079107522964478,0.4274451732635498
412,1645,Yes,No,0.5427868366241455,0.3311556577682495
412,1646,Yes,No,0.5427868366241455,0.41609206795692444
412,1647,Yes,No,0.5427868366241455,0.47669756412506104
412,1648,Yes,No,0.5427868366241455,0.3686051070690155
413,1649,Yes,No,0.5214426517486572,0.3613143861293793
413,1650,Yes,No,0.5214426517486572,0.39443203806877136
413,1651,Yes,No,0.5214426517486572,0.3289146423339844
413,1652,Yes,No,0.5214426517486572,0.3311558961868286
414,1653,No,No,0.48862510919570923,0.3413349688053131
414,1654,No,No,0.48862510919570923,0.44398391246795654
414,1655,No,No,0.48862510919570923,0.4177381694316864
414,1656,No,No,0.48862510919570923,0.35131728649139404
415,1657,No,No,0.4782066345214844,0.35131728649139404
415,1658,No,No,0.4782066345214844,0.4559538960456848
415,1659,No,No,0.4782066345214844,0.40121209621429443
415,1660,No,No,0.4782066345214844,0.35372596979141235
416,1661,Yes,No,0.5018016695976257,0.4177381694316864
416,1662,Yes,No,0.5018016695976257,0.3717947006225586
416,1663,Yes,No,0.5018016695976257,0.35372596979141235
416,1664,Yes,No,0.5018016695976257,0.44398391246795654
417,1665,Yes,No,0.5351828336715698,0.478922039270401
417,1666,Yes,No,0.5351828336715698,0.374709814786911
417,1667,Yes,No,0.5351828336715698,0.43930140137672424
417,1668,Yes,No,0.5351828336715698,0.4199155271053314
418,1669,Yes,No,0.5109684467315674,0.3415086567401886
418,1670,Yes,No,0.5109684467315674,0.3980771601200104
418,1671,Yes,No,0.5109684467315674,0.40560442209243774
418,1672,Yes,No,0.5109684467315674,0.3948659598827362
419,1673,Yes,Yes,0.5475683808326721,0.5159528255462646
419,1674,Yes,No,0.5475683808326721,0.44617652893066406
419,1675,Yes,Yes,0.5475683808326721,0.5617166757583618
419,1676,Yes,No,0.5475683808326721,0.4890930652618408
420,1677,Yes,Yes,0.6548247337341309,0.5106440186500549
420,1678,Yes,Yes,0.6548247337341309,0.5036619305610657
420,1679,Yes,No,0.6548247933387756,0.4448765516281128
420,1680,Yes,Yes,0.6548247337341309,0.6171441674232483
421,1681,Yes,Yes,0.6512723565101624,0.568990170955658
421,1682,Yes,No,0.6512723565101624,0.44498106837272644
421,1683,Yes,Yes,0.6512723565101624,0.5155054330825806
421,1684,Yes,No,0.6512723565101624,0.4458375573158264
422,1685,Yes,No,0.5389271974563599,0.47612473368644714
422,1686,Yes,Yes,0.5389271974563599,0.5791589617729187
422,1687,Yes,No,0.5389271974563599,0.4955650866031647
422,1688,Yes,Yes,0.5389271974563599,0.5204822421073914
423,1689,Yes,No,0.72804194688797,0.38781821727752686
423,1690,Yes,Yes,0.72804194688797,0.5481876134872437
423,1691,Yes,Yes,0.72804194688797,0.5850144028663635
423,1692,Yes,No,0.72804194688797,0.4442695677280426
424,1693,Yes,Yes,0.7214604616165161,0.5709323287010193
424,1694,Yes,Yes,0.7214604616165161,0.5601375102996826
424,1695,Yes,Yes,0.7214604616165161,0.5275884866714478
424,1696,Yes,Yes,0.7214604616165161,0.6086986064910889
425,1697,Yes,No,0.7200095057487488,0.4882887899875641
425,1698,Yes,No,0.7200095057487488,0.4442695677280426
425,1699,Yes,Yes,0.7200095057487488,0.5168538689613342
425,1700,Yes,No,0.7200095057487488,0.484548419713974
426,1701,Yes,No,0.570495069026947,0.47477245330810547
426,1702,Yes,Yes,0.570495069026947,0.5153312087059021
426,1703,Yes,No,0.570495069026947,0.4489978551864624
426,1704,Yes,No,0.570495069026947,0.3667464852333069
427,1705,No,No,0.4760344922542572,0.4220626652240753
427,1706,No,No,0.4760344922542572,0.4403335452079773
427,1707,No,Yes,0.4760344922542572,0.5221132040023804
427,1708,No,No,0.4760344922542572,0.3658171594142914
428,1709,Yes,Yes,0.5249055027961731,0.5436803698539734
428,1710,Yes,No,0.5249055624008179,0.42588284611701965
428,1711,Yes,Yes,0.5249055624008179,0.5011322498321533
428,1712,Yes,No,0.5249055624008179,0.36634910106658936
429,1713,Yes,No,0.5896323919296265,0.41959503293037415
429,1714,Yes,No,0.5896323919296265,0.33567413687705994
429,1715,Yes,No,0.5896323919296265,0.38450807332992554
429,1716,Yes,No,0.5896323919296265,0.38781943917274475
430,1717,Yes,No,0.5806547403335571,0.4377932846546173
430,1718,Yes,No,0.5806546807289124,0.4098460078239441
430,1719,Yes,No,0.5806547403335571,0.33567413687705994
430,1720,Yes,No,0.5806547403335571,0.41959503293037415
431,1721,Yes,No,0.5933453440666199,0.4880771338939667
431,1722,Yes,No,0.5933453440666199,0.4751416742801666
431,1723,Yes,No,0.5933453440666199,0.49288395047187805
431,1724,Yes,No,0.5933453440666199,0.4276854991912842
432,1725,Yes,No,0.6242546439170837,0.37368538975715637
432,1726,Yes,No,0.6242546439170837,0.4100249707698822
432,1727,Yes,No,0.6242546439170837,0.4028869867324829
432,1728,Yes,No,0.6242546439170837,0.46389973163604736
433,1729,Yes,No,0.6007968187332153,0.4241916239261627
433,1730,Yes,No,0.6007968187332153,0.46389973163604736
433,1731,Yes,No,0.6007968187332153,0.4284113049507141
433,1732,Yes,No,0.6007968187332153,0.4468238651752472
434,1733,Yes,No,0.6353967785835266,0.4372589588165283
434,1734,Yes,No,0.6353967785835266,0.3769276738166809
434,1735,Yes,No,0.6353967785835266,0.4028869867324829
434,1736,Yes,No,0.6353967785835266,0.4887377917766571
435,1737,Yes,No,0.612862765789032,0.4468262791633606
435,1738,Yes,No,0.612862765789032,0.4472573697566986
435,1739,Yes,Yes,0.612862765789032,0.5763208270072937
435,1740,Yes,No,0.6128627061843872,0.4170438349246979
436,1741,Yes,Yes,0.5353801250457764,0.5620766878128052
436,1742,Yes,Yes,0.5353801250457764,0.5046476721763611
436,1743,Yes,No,0.5353801250457764,0.4960460662841797
436,1744,Yes,Yes,0.5353801250457764,0.5436680912971497
437,1745,Yes,No,0.5135663151741028,0.41060352325439453
437,1746,Yes,No,0.5135663151741028,0.37809717655181885
437,1747,Yes,No,0.5135663151741028,0.4192672371864319
437,1748,Yes,No,0.5135663151741028,0.338820219039917
438,1749,Yes,No,0.660507321357727,0.496376097202301
438,1750,Yes,No,0.660507321357727,0.4622501730918884
438,1751,Yes,Yes,0.660507321357727,0.5695356130599976
438,1752,Yes,Yes,0.660507321357727,0.6394219398498535
439,1753,Yes,No,0.6704704165458679,0.430903822183609
439,1754,Yes,No,0.6704704165458679,0.48615700006484985
439,1755,Yes,Yes,0.6704704165458679,0.536410927772522
439,1756,Yes,No,0.6704704165458679,0.47363603115081787
440,1757,No,No,0.4874659776687622,0.36535292863845825
440,1758,No,No,0.4874659776687622,0.43149417638778687
440,1759,No,No,0.4874659776687622,0.43407562375068665
440,1760,No,No,0.4874659776687622,0.39259234070777893
